code,select_time,trade_time,behave,strategy_name,date
513500.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
513520.SH,2025-01-02,2025-01-03,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20250102
513530.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
513550.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
513580.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
513590.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
513600.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
513660.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
513690.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
513700.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
513770.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
513800.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
513860.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
513880.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
513890.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
513900.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
513980.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
513990.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
515000.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
515010.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
515020.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
515030.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
515050.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
515060.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
515070.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
515080.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
515100.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
515110.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
515120.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
515130.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
515150.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
515160.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
515170.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
515180.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
515200.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
515210.SH,2025-01-02,2025-01-03,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20250102
515220.SH,2025-01-02,2025-01-03,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20250102
515230.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
515250.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
515260.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
515290.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
515300.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
515310.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
515320.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
515330.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
515350.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
515380.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
515390.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
515400.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
515450.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
515530.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
515560.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
515580.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
515600.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
515630.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
515650.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
515660.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
515680.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
515700.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
515710.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
515750.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
515760.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
515770.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
515790.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
515800.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
515810.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
515850.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
515860.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
515880.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
515890.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
515900.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
515910.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
515920.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
515950.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
515960.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
515980.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
515990.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516000.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516010.SH,2025-01-02,2025-01-03,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20250102
516020.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516050.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516060.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516070.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516080.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516090.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516100.SH,2025-01-02,2025-01-03,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20250102
516110.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
516120.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516130.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516150.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
516160.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
516180.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516190.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516200.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516210.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516220.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516260.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516270.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516290.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516300.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516310.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516320.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516330.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516350.SH,2025-01-02,2025-01-03,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20250102
516360.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516380.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516390.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516500.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516510.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
516520.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516530.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516550.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516560.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516570.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516580.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516590.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516600.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516610.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516620.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516630.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516640.SH,2025-01-02,2025-01-03,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20250102
516650.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516660.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516670.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516700.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516710.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516730.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516750.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516760.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516770.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516780.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
516790.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516800.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516810.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516820.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
516830.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516850.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516860.SH,2025-01-02,2025-01-03,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20250102
516880.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516890.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516910.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516920.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516930.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516950.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
516960.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
516970.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
517000.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
517030.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
517050.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
517080.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
517090.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
517100.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
517110.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
517120.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
517180.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
517200.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
517300.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
517350.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
517360.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
517380.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
517390.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
517550.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
517660.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
517770.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
517800.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
517850.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
517900.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
517990.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
518600.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
518660.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
518680.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
518800.SH,2025-01-02,2025-01-03,SKIP_TREND_NOT_UP,etf_weekly_pullback,20250102
518850.SH,2025-01-02,2025-01-03,SKIP_TREND_NOT_UP,etf_weekly_pullback,20250102
518860.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
518880.SH,2025-01-02,2025-01-03,SKIP_TREND_NOT_UP,etf_weekly_pullback,20250102
518890.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
560000.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
560010.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
560050.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
560060.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
560080.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
560100.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
560110.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
560500.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
560550.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
560560.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
560660.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
560680.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
560800.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
560880.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
560900.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
560980.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
560990.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
561100.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
561120.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
561130.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
561160.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
561190.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
561300.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
561310.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
561320.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
561330.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
561350.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
561500.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
561510.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
561550.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
561560.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
561590.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
561600.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
561700.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
561800.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
561900.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
561910.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
561990.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
562000.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
562010.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
562300.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
562310.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
562350.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
562360.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
562390.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
562500.SH,2025-01-02,2025-01-03,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20250102
562510.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
562520.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
562530.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
562800.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
562880.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
562900.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
562910.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
562950.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
562990.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
563000.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
588000.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
588010.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
588050.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
588060.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
588080.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
588090.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
588100.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
588150.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
588160.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
588180.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
588200.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
588260.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
588280.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
588290.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
588300.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
588310.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
588330.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
588350.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
588360.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
588370.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
588380.SH,2025-01-02,2025-01-03,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250102
588390.SH,2025-01-02,2025-01-03,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250102
