code,select_time,trade_time,behave,strategy_name,date
513550.SH,2024-01-30,2024-02-02,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20240130
513580.SH,2024-01-30,2024-02-02,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20240130
513590.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
513600.SH,2024-01-30,2024-02-02,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20240130
513660.SH,2024-01-30,2024-02-02,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20240130
513690.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
513700.SH,2024-01-30,2024-02-02,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20240130
513770.SH,2024-01-30,2024-02-02,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20240130
513800.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
513860.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
513880.SH,2024-01-30,2024-02-02,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20240130
513890.SH,2024-01-30,2024-02-02,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20240130
513900.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
513980.SH,2024-01-30,2024-02-02,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20240130
513990.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515000.SH,2024-01-30,2024-02-02,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20240130
515010.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515020.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515030.SH,2024-01-30,2024-02-02,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20240130
515050.SH,2024-01-30,2024-02-02,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20240130
515060.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515070.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515080.SH,2024-01-30,2024-02-02,SKIP_TREND_NOT_UP,etf_weekly_pullback,20240130
515100.SH,2024-01-30,2024-02-02,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20240130
515110.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515120.SH,2024-01-30,2024-02-02,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20240130
515130.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515150.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515160.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515170.SH,2024-01-30,2024-02-02,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20240130
515180.SH,2024-01-30,2024-02-02,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20240130
515200.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515210.SH,2024-01-30,2024-02-02,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20240130
515220.SH,2024-01-30,2024-02-02,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20240130
515230.SH,2024-01-30,2024-02-02,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20240130
515250.SH,2024-01-30,2024-02-02,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20240130
515260.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515290.SH,2024-01-30,2024-02-02,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20240130
515300.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515310.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515320.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515330.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515350.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515380.SH,2024-01-30,2024-02-02,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20240130
515390.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515400.SH,2024-01-30,2024-02-02,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20240130
515450.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515530.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515560.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515580.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515600.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515630.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515650.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515660.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515680.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515700.SH,2024-01-30,2024-02-02,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20240130
515710.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515750.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515760.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515770.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515790.SH,2024-01-30,2024-02-02,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20240130
515800.SH,2024-01-30,2024-02-02,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20240130
515810.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515850.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515860.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515880.SH,2024-01-30,2024-02-02,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20240130
515890.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515900.SH,2024-01-30,2024-02-02,SKIP_TREND_NOT_UP,etf_weekly_pullback,20240130
515910.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515920.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515950.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515960.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
515980.SH,2024-01-30,2024-02-02,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20240130
515990.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516000.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516010.SH,2024-01-30,2024-02-02,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20240130
516020.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516050.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516060.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516070.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516080.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516090.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516100.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516110.SH,2024-01-30,2024-02-02,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20240130
516120.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516130.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516150.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516160.SH,2024-01-30,2024-02-02,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20240130
516180.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516190.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516200.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516210.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516220.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516260.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516270.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516290.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516300.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516310.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516320.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516330.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516350.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516360.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516380.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516390.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516500.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516510.SH,2024-01-30,2024-02-02,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20240130
516520.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516530.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516550.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516560.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516570.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516580.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516590.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516600.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516610.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516620.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516630.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516640.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516650.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516660.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516670.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516700.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516710.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516730.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516750.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516760.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516770.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516780.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516790.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516800.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516810.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516820.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516830.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516850.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516860.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516880.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516890.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516910.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516920.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516930.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516950.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516960.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
516970.SH,2024-01-30,2024-02-02,SKIP_TREND_NOT_UP,etf_weekly_pullback,20240130
517000.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
517030.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
517050.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
517080.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
517090.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
517100.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
517110.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
517120.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
517180.SH,2024-01-30,2024-02-02,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20240130
517200.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
517300.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
517350.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
517360.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
517380.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
517390.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
517550.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
517660.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
517770.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
517800.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
517850.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
517900.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
517990.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
518600.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
518660.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
518680.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
518800.SH,2024-01-30,2024-02-02,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20240130
518850.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
518860.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
518880.SH,2024-01-30,2024-02-02,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20240130
518890.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
560000.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
560010.SH,2024-01-30,2024-02-02,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20240130
560050.SH,2024-01-30,2024-02-02,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20240130
560060.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
560080.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
560100.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
560110.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
560500.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
560550.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
560560.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
560660.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
560680.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
560800.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
560880.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
560900.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
560980.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
560990.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
561100.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
561120.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
561130.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
561160.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
561190.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
561300.SH,2024-01-30,2024-02-02,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20240130
561310.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
561320.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
561330.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
561350.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
561500.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
561510.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
561550.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
561560.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
561590.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
561600.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
561700.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
561800.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
561900.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
561910.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
561990.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
562000.SH,2024-01-30,2024-02-02,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20240130
562010.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
562300.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
562310.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
562350.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
562360.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
562390.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
562500.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
562510.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
562520.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
562530.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
562800.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
562880.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
562900.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
562910.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
562950.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
562990.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
563000.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
588000.SH,2024-01-30,2024-02-02,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20240130
588010.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
588050.SH,2024-01-30,2024-02-02,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20240130
588060.SH,2024-01-30,2024-02-02,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20240130
588080.SH,2024-01-30,2024-02-02,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20240130
588090.SH,2024-01-30,2024-02-02,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20240130
588100.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
588150.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
588160.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
588180.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
588200.SH,2024-01-30,2024-02-02,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20240130
588260.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
588280.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
588290.SH,2024-01-30,2024-02-02,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20240130
588300.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
588310.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
588330.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
588350.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
588360.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
588370.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
588380.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
588390.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
588400.SH,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
159617.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
159620.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
159627.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
159630.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
159662.SZ,2024-01-30,2024-02-02,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20240130
