code,select_time,trade_time,behave,strategy_name,date
160706.SZ,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
160716.SZ,2025-12-11,2025-12-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251211
160717.SZ,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
160719.SZ,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
160723.SZ,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
160924.SZ,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
161005.SZ,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
161017.SZ,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
161024.SZ,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
161025.SZ,2025-12-11,2025-12-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251211
161026.SZ,2025-12-11,2025-12-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251211
161027.SZ,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
161028.SZ,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
161033.SZ,2025-12-11,2025-12-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251211
161115.SZ,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
161116.SZ,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
161119.SZ,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
161125.SZ,2025-12-11,2025-12-12,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20251211
161126.SZ,2025-12-11,2025-12-12,PASS,etf_weekly_pullback,20251211
161127.SZ,2025-12-11,2025-12-12,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20251211
161128.SZ,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
161129.SZ,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
161130.SZ,2025-12-11,2025-12-12,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20251211
161226.SZ,2025-12-11,2025-12-12,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20251211
161631.SZ,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
161715.SZ,2025-12-11,2025-12-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251211
161716.SZ,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
161720.SZ,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
161725.SZ,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
161726.SZ,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
161810.SZ,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
161815.SZ,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
161831.SZ,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
161903.SZ,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
161912.SZ,2025-12-11,2025-12-12,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20251211
162411.SZ,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
162412.SZ,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
162415.SZ,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
162605.SZ,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
162607.SZ,2025-12-11,2025-12-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251211
162703.SZ,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
162719.SZ,2025-12-11,2025-12-12,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20251211
162720.SZ,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
163109.SZ,2025-12-11,2025-12-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251211
163113.SZ,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
163114.SZ,2025-12-11,2025-12-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251211
163208.SZ,2025-12-11,2025-12-12,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20251211
163402.SZ,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
163406.SZ,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
163407.SZ,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
163412.SZ,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
163415.SZ,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
163417.SZ,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
163418.SZ,2025-12-11,2025-12-12,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20251211
164206.SZ,2025-12-11,2025-12-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251211
164403.SZ,2025-12-11,2025-12-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251211
164701.SZ,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
164824.SZ,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
164906.SZ,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
165513.SZ,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
165516.SZ,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
165525.SZ,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
166024.SZ,2025-12-11,2025-12-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251211
167301.SZ,2025-12-11,2025-12-12,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20251211
168204.SZ,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
180102.SZ,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
180103.SZ,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
180201.SZ,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
180202.SZ,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
180401.SZ,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
180501.SZ,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
180801.SZ,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
501005.SH,2025-12-11,2025-12-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251211
501009.SH,2025-12-11,2025-12-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251211
501011.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
501012.SH,2025-12-11,2025-12-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251211
501016.SH,2025-12-11,2025-12-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251211
501018.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
501019.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
501021.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
501025.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
501029.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
501030.SH,2025-12-11,2025-12-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251211
501043.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
501050.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
501057.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
501058.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
501077.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
501078.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
501079.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
501083.SH,2025-12-11,2025-12-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251211
501089.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
501090.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
501095.SH,2025-12-11,2025-12-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251211
501203.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
501205.SH,2025-12-11,2025-12-12,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20251211
501206.SH,2025-12-11,2025-12-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251211
501207.SH,2025-12-11,2025-12-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251211
501208.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
501219.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
501300.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
501311.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
502048.SH,2025-12-11,2025-12-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251211
502056.SH,2025-12-11,2025-12-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251211
506000.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
506002.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
506003.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
506005.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
506006.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
508001.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
508006.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
508008.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
508009.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
508018.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
508027.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
508066.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
508099.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
510020.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
510030.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
510050.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
510060.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
510150.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
510160.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
510170.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
510180.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
510200.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
510210.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
510230.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
510270.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
510290.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
510300.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
510310.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
510330.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
510350.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
510360.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
510370.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
510390.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
510410.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
510500.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
510510.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
510530.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
510550.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
510580.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
510590.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
510600.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
510630.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
510650.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
510660.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
510680.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
510710.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
510760.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
510770.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
510800.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
510810.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
510850.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
510880.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
510900.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
510990.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
511010.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
511020.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
511030.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
511060.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
511180.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
511220.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
511260.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
511270.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
511360.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
511380.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
511520.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
511620.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
511660.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
511690.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
511700.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
511800.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
511810.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
511850.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
511880.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
511900.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
511990.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
512000.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
512010.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
512040.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
512070.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
512090.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
512100.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
512120.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
512150.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
512160.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
512170.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
512200.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
512220.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
512260.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
512290.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
512330.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
512380.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
512400.SH,2025-12-11,2025-12-12,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20251211
512480.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
512500.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
512510.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
512520.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
512530.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
512550.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
512560.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
512570.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
512580.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
512600.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
512640.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
512650.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
512660.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
512670.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
512680.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
512690.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
512700.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
512710.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
512720.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
512730.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
512750.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
512760.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
512770.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
512800.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
512810.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
512880.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
512890.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
512900.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
512910.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
512930.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
512950.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
512960.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
512970.SH,2025-12-11,2025-12-12,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251211
512980.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
512990.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
513000.SH,2025-12-11,2025-12-12,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251211
513010.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
513020.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
513050.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
513060.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
513070.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
513090.SH,2025-12-11,2025-12-12,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251211
513100.SH,2025-12-11,2025-12-12,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20251211
513120.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
513130.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
513150.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
513160.SH,2025-12-11,2025-12-12,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251211
