code,select_time,trade_time,behave,strategy_name,date
513520.SH,2025-01-16,2025-01-17,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20250116
513530.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
513550.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
513580.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
513590.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
513600.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
513660.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
513690.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
513700.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
513770.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
513800.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
513860.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
513880.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
513890.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
513900.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
513980.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
513990.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
515000.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
515010.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
515020.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
515030.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
515050.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
515060.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
515070.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
515080.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
515100.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
515110.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
515120.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
515130.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
515150.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
515160.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
515170.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
515180.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
515200.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
515210.SH,2025-01-16,2025-01-17,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20250116
515220.SH,2025-01-16,2025-01-17,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20250116
515230.SH,2025-01-16,2025-01-17,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20250116
515250.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
515260.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
515290.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
515300.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
515310.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
515320.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
515330.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
515350.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
515380.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
515390.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
515400.SH,2025-01-16,2025-01-17,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20250116
515450.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
515530.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
515560.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
515580.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
515600.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
515630.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
515650.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
515660.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
515680.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
515700.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
515710.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
515750.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
515760.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
515770.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
515790.SH,2025-01-16,2025-01-17,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20250116
515800.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
515810.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
515850.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
515860.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
515880.SH,2025-01-16,2025-01-17,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20250116
515890.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
515900.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
515910.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
515920.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
515950.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
515960.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
515980.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
515990.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516000.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516010.SH,2025-01-16,2025-01-17,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20250116
516020.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516050.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516060.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516070.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516080.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516090.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516100.SH,2025-01-16,2025-01-17,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20250116
516110.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
516120.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516130.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516150.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
516160.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
516180.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516190.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516200.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516210.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516220.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516260.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516270.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516290.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516300.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516310.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516320.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516330.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516350.SH,2025-01-16,2025-01-17,SKIP_TREND_NOT_UP,etf_weekly_pullback,20250116
516360.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516380.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516390.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516500.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516510.SH,2025-01-16,2025-01-17,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20250116
516520.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516530.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516550.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516560.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516570.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516580.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516590.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516600.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516610.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516620.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516630.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516640.SH,2025-01-16,2025-01-17,SKIP_TREND_NOT_UP,etf_weekly_pullback,20250116
516650.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516660.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516670.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516700.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516710.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516730.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516750.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516760.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516770.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516780.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
516790.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516800.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516810.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516820.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
516830.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516850.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516860.SH,2025-01-16,2025-01-17,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20250116
516880.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516890.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516910.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516920.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516930.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516950.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516960.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
516970.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
517000.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
517030.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
517050.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
517080.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
517090.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
517100.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
517110.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
517120.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
517180.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
517200.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
517300.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
517350.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
517360.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
517380.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
517390.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
517550.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
517660.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
517770.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
517800.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
517850.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
517900.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
517990.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
518600.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
518660.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
518680.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
518800.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
518850.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
518860.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
518880.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
518890.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
560000.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
560010.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
560050.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
560060.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
560080.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
560100.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
560110.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
560500.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
560550.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
560560.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
560660.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
560680.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
560800.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
560880.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
560900.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
560980.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
560990.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
561100.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
561120.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
561130.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
561160.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
561190.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
561300.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
561310.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
561320.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
561330.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
561350.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
561500.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
561510.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
561550.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
561560.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
561590.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
561600.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
561700.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
561800.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
561900.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
561910.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
561990.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
562000.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
562010.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
562300.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
562310.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
562350.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
562360.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
562390.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
562500.SH,2025-01-16,2025-01-17,SKIP_TREND_NOT_UP,etf_weekly_pullback,20250116
562510.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
562520.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
562530.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
562800.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
562880.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
562900.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
562910.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
562950.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
562990.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
563000.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
588000.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
588010.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
588050.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
588060.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
588080.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
588090.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
588100.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
588150.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
588160.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
588180.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
588200.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
588260.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
588280.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
588290.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
588300.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
588310.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
588330.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
588350.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
588360.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
588370.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
588380.SH,2025-01-16,2025-01-17,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250116
588390.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
588400.SH,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
159617.SZ,2025-01-16,2025-01-17,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250116
