code,select_time,trade_time,behave,strategy_name,date
160140.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
160216.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
160219.SZ,2025-12-18,2025-12-19,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251218
160221.SZ,2025-12-18,2025-12-19,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20251218
160222.SZ,2025-12-18,2025-12-19,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251218
160223.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
160225.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
160416.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
160505.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
160625.SZ,2025-12-18,2025-12-19,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251218
160628.SZ,2025-12-18,2025-12-19,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251218
160630.SZ,2025-12-18,2025-12-19,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251218
160631.SZ,2025-12-18,2025-12-19,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251218
160632.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
160643.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
160706.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
160716.SZ,2025-12-18,2025-12-19,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251218
160717.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
160719.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
160723.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
160924.SZ,2025-12-18,2025-12-19,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251218
161005.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
161017.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
161024.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
161025.SZ,2025-12-18,2025-12-19,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251218
161026.SZ,2025-12-18,2025-12-19,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251218
161027.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
161028.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
161033.SZ,2025-12-18,2025-12-19,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251218
161115.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
161116.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
161119.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
161125.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
161126.SZ,2025-12-18,2025-12-19,PASS,etf_weekly_pullback,20251218
161127.SZ,2025-12-18,2025-12-19,PASS,etf_weekly_pullback,20251218
161128.SZ,2025-12-18,2025-12-19,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251218
161129.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
161130.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
161226.SZ,2025-12-18,2025-12-19,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20251218
161631.SZ,2025-12-18,2025-12-19,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251218
161715.SZ,2025-12-18,2025-12-19,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251218
161716.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
161720.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
161725.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
161726.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
161810.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
161815.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
161831.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
161903.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
161912.SZ,2025-12-18,2025-12-19,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20251218
162411.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
162412.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
162415.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
162605.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
162607.SZ,2025-12-18,2025-12-19,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251218
162703.SZ,2025-12-18,2025-12-19,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20251218
162719.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
162720.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
163109.SZ,2025-12-18,2025-12-19,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251218
163113.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
163114.SZ,2025-12-18,2025-12-19,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251218
163208.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
163402.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
163406.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
163407.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
163412.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
163415.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
163417.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
163418.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
164206.SZ,2025-12-18,2025-12-19,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251218
164403.SZ,2025-12-18,2025-12-19,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251218
164701.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
164824.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
164906.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
165513.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
165516.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
165525.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
166024.SZ,2025-12-18,2025-12-19,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251218
167301.SZ,2025-12-18,2025-12-19,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20251218
168204.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
180102.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
180103.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
180201.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
180202.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
180401.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
180501.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
180801.SZ,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
501005.SH,2025-12-18,2025-12-19,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251218
501009.SH,2025-12-18,2025-12-19,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251218
501011.SH,2025-12-18,2025-12-19,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251218
501012.SH,2025-12-18,2025-12-19,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251218
501016.SH,2025-12-18,2025-12-19,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251218
501018.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
501019.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
501021.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
501025.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
501029.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
501030.SH,2025-12-18,2025-12-19,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251218
501043.SH,2025-12-18,2025-12-19,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251218
501050.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
501057.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
501058.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
501077.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
501078.SH,2025-12-18,2025-12-19,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251218
501079.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
501083.SH,2025-12-18,2025-12-19,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251218
501089.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
501090.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
501095.SH,2025-12-18,2025-12-19,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251218
501203.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
501205.SH,2025-12-18,2025-12-19,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20251218
501206.SH,2025-12-18,2025-12-19,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251218
501207.SH,2025-12-18,2025-12-19,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251218
501208.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
501219.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
501300.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
501311.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
502048.SH,2025-12-18,2025-12-19,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251218
502056.SH,2025-12-18,2025-12-19,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20251218
506000.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
506002.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
506003.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
506005.SH,2025-12-18,2025-12-19,SKIP_TREND_NOT_UP,etf_weekly_pullback,20251218
506006.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
508001.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
508006.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
508008.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
508009.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
508018.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
508027.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
508066.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
508099.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
510020.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
510030.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
510050.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
510060.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
510150.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
510160.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
510170.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
510180.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
510200.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
510210.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
510230.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
510270.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
510290.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
510300.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
510310.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
510330.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
510350.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
510360.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
510370.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
510390.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
510410.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
510500.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
510510.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
510530.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
510550.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
510580.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
510590.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
510600.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
510630.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
510650.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
510660.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
510680.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
510710.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
510760.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
510770.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
510800.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
510810.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
510850.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
510880.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
510900.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
510990.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
511010.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
511020.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
511030.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
511060.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
511180.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
511220.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
511260.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
511270.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
511360.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
511380.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
511520.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
511620.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
511660.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
511690.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
511700.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
511800.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
511810.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
511850.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
511880.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
511900.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
511990.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
512000.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
512010.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
512040.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
512070.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
512090.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
512100.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
512120.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
512150.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
512160.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
512170.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
512200.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
512220.SH,2025-12-18,2025-12-19,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251218
512260.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
512290.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
512330.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
512380.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
512400.SH,2025-12-18,2025-12-19,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20251218
512480.SH,2025-12-18,2025-12-19,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251218
512500.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
512510.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
512520.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
512530.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
512550.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
512560.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
512570.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
512580.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
512600.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
512640.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
512650.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
512660.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
512670.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
512680.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
512690.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
512700.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
512710.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
512720.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
512730.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
512750.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
512760.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
512770.SH,2025-12-18,2025-12-19,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20251218
512800.SH,2025-12-18,2025-12-19,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20251218
