code,select_time,trade_time,behave,strategy_name,date
160719.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
160723.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
160924.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
161005.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
161017.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
161024.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
161025.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
161026.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
161027.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
161028.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
161033.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
161115.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
161116.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
161119.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
161125.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
161126.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
161127.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
161128.SZ,2025-01-09,2025-01-10,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20250109
161129.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
161130.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
161226.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
161631.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
161715.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
161716.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
161720.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
161725.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
161726.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
161810.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
161815.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
161831.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
161903.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
161912.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
162411.SZ,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
162412.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
162415.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
162605.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
162607.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
162703.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
162719.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
162720.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
163109.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
163113.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
163114.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
163208.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
163402.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
163406.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
163407.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
163412.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
163415.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
163417.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
163418.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
164206.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
164403.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
164701.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
164824.SZ,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
164906.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
165513.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
165516.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
165525.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
166024.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
167301.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
168204.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
180102.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
180103.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
180201.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
180202.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
180401.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
180501.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
180801.SZ,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
501005.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
501009.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
501011.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
501012.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
501016.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
501018.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
501019.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
501021.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
501025.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
501029.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
501030.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
501043.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
501050.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
501057.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
501058.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
501077.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
501078.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
501079.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
501083.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
501089.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
501090.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
501095.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
501203.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
501205.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
501206.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
501207.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
501208.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
501219.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
501300.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
501311.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
502048.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
502056.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
506000.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
506002.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
506003.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
506005.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
506006.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
508001.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
508006.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
508008.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
508009.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
508018.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
508027.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
508066.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
508099.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
510020.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
510030.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
510050.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
510060.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
510150.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
510160.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
510170.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
510180.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
510200.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
510210.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
510230.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
510270.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
510290.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
510300.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
510310.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
510330.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
510350.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
510360.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
510370.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
510390.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
510410.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
510500.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
510510.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
510530.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
510550.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
510580.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
510590.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
510600.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
510630.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
510650.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
510660.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
510680.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
510710.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
510760.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
510770.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
510800.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
510810.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
510850.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
510880.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
510900.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
510990.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
511010.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
511020.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
511030.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
511060.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
511180.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
511220.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
511260.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
511270.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
511360.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
511380.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
511520.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
511620.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
511660.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
511690.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
511700.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
511800.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
511810.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
511850.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
511880.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
511900.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
511990.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
512000.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
512010.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
512040.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
512070.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
512090.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
512100.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
512120.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
512150.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
512160.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
512170.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
512200.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
512220.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
512260.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
512290.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
512330.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
512380.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
512400.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
512480.SH,2025-01-09,2025-01-10,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20250109
512500.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
512510.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
512520.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
512530.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
512550.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
512560.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
512570.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
512580.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
512600.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
512640.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
512650.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
512660.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
512670.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
512680.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
512690.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
512700.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
512710.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
512720.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
512730.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
512750.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
512760.SH,2025-01-09,2025-01-10,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20250109
512770.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
512800.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
512810.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
512880.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
512890.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
512900.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
512910.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
512930.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
512950.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
512960.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
512970.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
512980.SH,2025-01-09,2025-01-10,SKIP_RECENT_8W_NOT_POSITIVE,etf_weekly_pullback,20250109
512990.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
513000.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
513010.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
513020.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
513050.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
513060.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
513070.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
513090.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
513100.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
513120.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
513130.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
513150.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
513160.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
513180.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
513200.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
513220.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
513230.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
513260.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
513280.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
513290.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
513300.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
513310.SH,2025-01-09,2025-01-10,SKIP_PULLBACK_3W_NOT_ALL_DOWN,etf_weekly_pullback,20250109
513320.SH,2025-01-09,2025-01-10,SKIP_LOW_LIQUIDITY,etf_weekly_pullback,20250109
513330.SH,2025-01-09,2025-01-10,SKIP_WEEKLY_GAIN_TOO_LOW,etf_weekly_pullback,20250109
