code_key,code,select_time,Close,board_date,board_limit,board_close,Pattern,n_adjust,board_limit_to_select_close_adj_pct,avg_limit_to_close_adj_per,board_close_to_select_close_adj_pct,avg_close_to_close_adj_per,Vol_Ratio,symbol,sector_code_name,industry_name,strategy_name,date
002534,002534.SZ,2025-01-15,12.46,2025-01-10,11.98,11.98,1板3调,3,4.0066777963272155,1.335559265442405,4.0066777963272155,1.335559265442405,1.65,西子洁能,工业,通用设备制造业,n_pattern_rebound,20250115
002686,002686.SZ,2025-01-15,5.5,2025-01-10,5.65,5.6499999999999995,1板3调,3,-2.6548672566371745,-0.8849557522123915,-2.6548672566371745,-0.8849557522123863,1.13,亿利达,工业,通用设备制造业,n_pattern_rebound,20250115
600793,600793.SH,2025-01-15,21.310000000000002,2025-01-13,20.72,20.72,1板2调,2,2.847490347490364,1.423745173745182,2.847490347490364,1.423745173745182,1.44,宜宾纸业,原材料,造纸和纸制品业,n_pattern_rebound,20250115
600650,600650.SH,2025-01-15,14.610000000000001,2025-01-10,14.39,14.39,1板3调,3,1.5288394718554597,0.5096131572851532,1.5288394718554597,0.5096131572851532,0.93,锦江在线,工业,道路运输业,n_pattern_rebound,20250115
002468,002468.SZ,2025-01-15,10.930000000000001,2025-01-14,10.77,10.77,1板1调,1,1.4856081708449576,1.4856081708449576,1.4856081708449576,1.4856081708449576,2.34,申通快递,工业,邮政业,n_pattern_rebound,20250115
000929,000929.SZ,2025-01-15,6.69,2025-01-14,6.73,6.73,1板1调,1,-0.594353640416048,-0.594353640416048,-0.594353640416048,-0.594353640416048,0.76,兰州黄河,必需消费品,酒、饮料和精制茶制造业,n_pattern_rebound,20250115
002403,002403.SZ,2025-01-15,17.62,2025-01-14,16.5,16.5,1板1调,1,6.787878787878794,6.787878787878794,6.787878787878794,6.787878787878794,1.62,爱仕达,非必须消费品,金属制品业,n_pattern_rebound,20250115
002969,002969.SZ,2025-01-15,3.21,2025-01-14,3.14,3.14,1板1调,1,2.2292993630573195,2.2292993630573195,2.2292993630573195,2.2292993630573195,6.86,嘉美包装,原材料,金属制品业,n_pattern_rebound,20250115
603629,603629.SH,2025-01-15,22.080000000000002,2025-01-14,22.15,22.15,1板1调,1,-0.31602708803610263,-0.31602708803610263,-0.31602708803610263,-0.31602708803610263,1.55,利通电子,信息技术,金属制品业,n_pattern_rebound,20250115
603969,603969.SH,2025-01-15,6.550000000000001,2025-01-14,6.31,6.31,1板1调,1,3.8034865293185596,3.8034865293185596,3.8034865293185596,3.8034865293185596,2.03,银龙股份,原材料,金属制品业,n_pattern_rebound,20250115
000055,000055.SZ,2025-01-15,4.05,2025-01-13,4.04,4.04,1板2调,2,0.24752475247524225,0.12376237623762112,0.24752475247524225,0.12376237623762112,1.99,方大集团,工业,金属制品业,n_pattern_rebound,20250115
600615,600615.SH,2025-01-15,11.93,2025-01-13,12.06,12.06,1板2调,2,-1.0779436152570545,-0.5389718076285273,-1.0779436152570545,-0.5389718076285273,1.47,丰华股份,原材料,金属制品业,n_pattern_rebound,20250115
603111,603111.SH,2025-01-15,6.930000000000001,2025-01-14,7.11,7.109999999999999,1板1调,1,-2.531645569620249,-2.531645569620249,-2.531645569620249,-2.531645569620237,3.9,康尼机电,工业,铁路、船舶、航空航天和其他运输设备制造业,n_pattern_rebound,20250115
002933,002933.SZ,2025-01-15,31.82,2025-01-13,31.35,31.35,1板2调,2,1.499202551834127,0.7496012759170635,1.499202551834127,0.7496012759170635,1.04,新兴装备,工业,铁路、船舶、航空航天和其他运输设备制造业,n_pattern_rebound,20250115
600967,600967.SH,2025-01-15,9.190000000000001,2025-01-10,8.6,8.6,1板3调,3,6.860465116279089,2.286821705426363,6.860465116279089,2.286821705426363,1.26,内蒙一机,工业,铁路、船舶、航空航天和其他运输设备制造业,n_pattern_rebound,20250115
000679,000679.SZ,2025-01-15,6.5,2025-01-14,6.18,6.18,1板1调,1,5.177993527508096,5.177993527508096,5.177993527508096,5.177993527508096,1.78,大连友谊,房地产,零售业,n_pattern_rebound,20250115
600824,600824.SH,2025-01-15,5.24,2025-01-14,5.21,5.210000000000001,1板1调,1,0.5758157389635364,0.5758157389635364,0.5758157389635364,0.5758157389635193,1.43,益民集团,非必须消费品,零售业,n_pattern_rebound,20250115
002066,002066.SZ,2025-01-15,10.94,2025-01-14,10.77,10.770000000000001,1板1调,1,1.578458681522748,1.578458681522748,1.578458681522748,1.5784586815227308,1.51,瑞泰科技,原材料,非金属矿物制品业,n_pattern_rebound,20250115
600507,600507.SH,2025-01-15,4.25,2025-01-13,4.14,4.140000000000001,1板2调,2,2.657004830917882,1.328502415458941,2.657004830917882,1.32850241545893,1.71,方大特钢,原材料,黑色金属冶炼和压延加工业,n_pattern_rebound,20250115
