code_key,code,select_time,Close,board_date,board_limit,board_close,Pattern,n_adjust,board_limit_to_select_close_adj_pct,avg_limit_to_close_adj_per,board_close_to_select_close_adj_pct,avg_close_to_close_adj_per,Vol_Ratio,symbol,sector_code_name,industry_name,strategy_name,date
002380,002380.SZ,2025-02-11,22.78,2025-02-10,23.47,23.47,1板1调,1,-2.93992330634852,-2.93992330634852,-2.93992330634852,-2.93992330634852,0.97,科远智慧,工业,软件和信息技术服务业,n_pattern_rebound,20250211
002987,002987.SZ,2025-02-11,16.21,2025-02-10,16.58,16.580000000000002,1板1调,1,-2.231604342581408,-2.231604342581408,-2.231604342581408,-2.231604342581429,2.21,京北方,工业,软件和信息技术服务业,n_pattern_rebound,20250211
003029,003029.SZ,2025-02-11,24.25,2025-02-10,24.87,24.869999999999997,1板1调,1,-2.492963409730603,-2.492963409730603,-2.492963409730603,-2.492963409730589,1.84,吉大正元,信息技术,软件和信息技术服务业,n_pattern_rebound,20250211
300271,300271.SZ,2025-02-11,9.540000000000001,2025-02-10,8.98,8.98,1板1调,1,6.236080178173724,6.236080178173724,6.236080178173724,6.236080178173724,5.65,华宇软件,信息技术,软件和信息技术服务业,n_pattern_rebound,20250211
300451,300451.SZ,2025-02-11,5.75,2025-02-10,5.94,5.94,1板1调,1,-3.1986531986532047,-3.1986531986532047,-3.1986531986532047,-3.1986531986532047,2.48,创业慧康,医疗保健,软件和信息技术服务业,n_pattern_rebound,20250211
300603,300603.SZ,2025-02-11,13.35,2025-02-10,13.34,13.340000000000002,1板1调,1,0.07496251874062809,0.07496251874062809,0.07496251874062809,0.07496251874061477,2.78,立昂技术,信息技术,软件和信息技术服务业,n_pattern_rebound,20250211
600476,600476.SH,2025-02-11,16.459999999999997,2025-02-10,17.16,17.16,1板1调,1,-4.0792540792540954,-4.0792540792540954,-4.0792540792540954,-4.0792540792540954,2.75,湘邮科技,信息技术,软件和信息技术服务业,n_pattern_rebound,20250211
600654,600654.SH,2025-02-11,3.65,2025-02-10,3.64,3.64,1板1调,1,0.27472527472526886,0.27472527472526886,0.27472527472526886,0.27472527472526886,3.21,中安科,信息技术,软件和信息技术服务业,n_pattern_rebound,20250211
600797,600797.SH,2025-02-11,8.16,2025-02-10,8.4,8.4,1板1调,1,-2.8571428571428594,-2.8571428571428594,-2.8571428571428594,-2.8571428571428594,1.86,浙大网新,信息技术,软件和信息技术服务业,n_pattern_rebound,20250211
603189,603189.SH,2025-02-11,17.220000000000002,2025-02-10,17.84,17.84,1板1调,1,-3.475336322869941,-3.475336322869941,-3.475336322869941,-3.475336322869941,1.89,网达软件,信息技术,软件和信息技术服务业,n_pattern_rebound,20250211
603220,603220.SH,2025-02-11,24.17,2025-02-10,25.08,25.080000000000002,1板1调,1,-3.628389154704931,-3.628389154704931,-3.628389154704931,-3.6283891547049447,2.75,中贝通信,信息技术,软件和信息技术服务业,n_pattern_rebound,20250211
301208,301208.SZ,2025-02-11,41.48,2025-02-07,43.19,43.190000000000005,1板2调,2,-3.9592498263486937,-1.9796249131743469,-3.9592498263486937,-1.9796249131743548,1.03,中亦科技,信息技术,软件和信息技术服务业,n_pattern_rebound,20250211
600756,600756.SH,2025-02-11,17.3,2025-02-07,17.01,17.009999999999998,1板2调,2,1.7048794826572553,0.8524397413286277,1.7048794826572553,0.8524397413286382,1.78,浪潮软件,信息技术,软件和信息技术服务业,n_pattern_rebound,20250211
603171,603171.SH,2025-02-11,38.79,2025-02-06,37.98,37.98,1板3调,3,2.132701421800954,0.7109004739336514,2.132701421800954,0.7109004739336514,0.75,税友股份,信息技术,软件和信息技术服务业,n_pattern_rebound,20250211
603090,603090.SH,2025-02-11,19.759999999999998,2025-02-10,20.32,20.32,1板1调,1,-2.7559055118110347,-2.7559055118110347,-2.7559055118110347,-2.7559055118110347,2.45,宏盛股份,工业,通用设备制造业,n_pattern_rebound,20250211
002520,002520.SZ,2025-02-11,6.96,2025-02-07,6.94,6.94,1板2调,2,0.28818443804033966,0.14409221902016983,0.28818443804033966,0.14409221902016983,1.71,日发精机,工业,通用设备制造业,n_pattern_rebound,20250211
000903,000903.SZ,2025-02-11,3.44,2025-02-06,2.72,2.72,1板3调,3,26.470588235294105,8.823529411764701,26.470588235294105,8.823529411764701,2.55,云内动力,非必须消费品,通用设备制造业,n_pattern_rebound,20250211
002009,002009.SZ,2025-02-11,15.520000000000001,2025-02-06,15.52,15.52,1板3调,3,1.1445598192011925e-14,3.815199397337308e-15,1.1445598192011925e-14,3.815199397337308e-15,1.03,天奇股份,工业,通用设备制造业,n_pattern_rebound,20250211
300718,300718.SZ,2025-02-11,72.5,2025-02-06,64.67,64.67,1板3调,3,12.107623318385647,4.035874439461883,12.107623318385647,4.035874439461883,0.99,长盛轴承,工业,通用设备制造业,n_pattern_rebound,20250211
301261,301261.SZ,2025-02-11,63.23,2025-02-06,60.1,60.1,1板3调,3,5.207986688851906,1.7359955629506354,5.207986688851906,1.7359955629506354,1.07,恒工精密,信息技术,通用设备制造业,n_pattern_rebound,20250211
600696,600696.SH,2025-02-11,9.56,2025-02-06,8.87,8.870000000000001,1板3调,3,7.779030439684344,2.593010146561448,7.779030439684344,2.5930101465614412,1.51,岩石股份,房地产,酒、饮料和精制茶制造业,n_pattern_rebound,20250211
603985,603985.SH,2025-02-11,12.59,2025-02-10,12.38,12.379999999999999,1板1调,1,1.696284329563805,1.696284329563805,1.696284329563805,1.6962843295638197,4.19,恒润股份,工业,金属制品业,n_pattern_rebound,20250211
002403,002403.SZ,2025-02-11,18.770000000000003,2025-02-06,17.79,17.79,1板3调,3,5.508712759977538,1.8362375866591794,5.508712759977538,1.8362375866591794,1.31,爱仕达,非必须消费品,金属制品业,n_pattern_rebound,20250211
002965,002965.SZ,2025-02-11,50.2,2025-02-06,48.8,48.800000000000004,1板3调,3,2.8688524590164053,0.9562841530054684,2.8688524590164053,0.9562841530054634,0.68,祥鑫科技,工业,金属制品业,n_pattern_rebound,20250211
600114,600114.SH,2025-02-11,20.78,2025-02-06,20.16,20.16,1板3调,3,3.0753968253968305,1.025132275132277,3.0753968253968305,1.025132275132277,0.84,东睦股份,非必须消费品,金属制品业,n_pattern_rebound,20250211
603278,603278.SH,2025-02-11,10.38,2025-02-06,9.6,9.6,1板3调,3,8.125000000000012,2.7083333333333375,8.125000000000012,2.7083333333333375,1.9,大业股份,原材料,金属制品业,n_pattern_rebound,20250211
600967,600967.SH,2025-02-11,10.05,2025-02-06,9.75,9.750000000000002,1板3调,3,3.076923076923084,1.025641025641028,3.076923076923084,1.0256410256410218,0.83,内蒙一机,工业,铁路、船舶、航空航天和其他运输设备制造业,n_pattern_rebound,20250211
000419,000419.SZ,2025-02-11,5.89,2025-02-10,6.04,6.040000000000001,1板1调,1,-2.4834437086092773,-2.4834437086092773,-2.4834437086092773,-2.483443708609292,1.56,通程控股,非必须消费品,零售业,n_pattern_rebound,20250211
000564,000564.SZ,2025-02-11,2.9699999999999998,2025-02-10,2.95,2.95,1板1调,1,0.6779661016949008,0.6779661016949008,0.6779661016949008,0.6779661016949008,1.99,供销大集,非必须消费品,零售业,n_pattern_rebound,20250211
600694,600694.SH,2025-02-11,25.99,2025-02-10,27.15,27.150000000000002,1板1调,1,-4.2725598526703505,-4.2725598526703505,-4.2725598526703505,-4.272559852670363,1.53,大商股份,非必须消费品,零售业,n_pattern_rebound,20250211
600785,600785.SH,2025-02-11,12.15,2025-02-10,12.85,12.85,1板1调,1,-5.447470817120617,-5.447470817120617,-5.447470817120617,-5.447470817120617,2.3,新华百货,非必须消费品,零售业,n_pattern_rebound,20250211
600814,600814.SH,2025-02-11,8.03,2025-02-10,7.92,7.92,1板1调,1,1.3888888888888817,1.3888888888888817,1.3888888888888817,1.3888888888888817,3.54,杭州解百,非必须消费品,零售业,n_pattern_rebound,20250211
603214,603214.SH,2025-02-11,24.09,2025-02-10,24.29,24.29,1板1调,1,-0.8233841086866995,-0.8233841086866995,-0.8233841086866995,-0.8233841086866995,1.54,爱婴室,非必须消费品,零售业,n_pattern_rebound,20250211
002571,002571.SZ,2025-02-11,4.7,2025-02-10,4.68,4.680000000000001,1板1调,1,0.42735042735043727,0.42735042735043727,0.42735042735043727,0.42735042735041817,2.32,德力股份,非必须消费品,非金属矿物制品业,n_pattern_rebound,20250211
600881,600881.SH,2025-02-11,1.9200000000000002,2025-02-10,1.98,1.98,1板1调,1,-3.030303030303022,-3.030303030303022,-3.030303030303022,-3.030303030303022,1.62,亚泰集团,原材料,非金属矿物制品业,n_pattern_rebound,20250211
603119,603119.SH,2025-02-11,30.91,2025-02-10,31.08,31.08,1板1调,1,-0.5469755469755411,-0.5469755469755411,-0.5469755469755411,-0.5469755469755411,0.84,浙江荣泰,原材料,非金属矿物制品业,n_pattern_rebound,20250211
002596,002596.SZ,2025-02-11,3.44,2025-02-07,3.4,3.4000000000000004,1板2调,2,1.176470588235295,0.5882352941176475,1.176470588235295,0.588235294117641,1.15,海南瑞泽,原材料,非金属矿物制品业,n_pattern_rebound,20250211
603612,603612.SH,2025-02-11,16.880000000000003,2025-02-07,15.99,15.99,1板2调,2,5.565978736710458,2.782989368355229,5.565978736710458,2.782989368355229,1.27,索通发展,原材料,非金属矿物制品业,n_pattern_rebound,20250211
603578,603578.SH,2025-02-11,12.88,2025-02-06,12.96,12.96,1板3调,3,-0.6172839506172845,-0.20576131687242816,-0.6172839506172845,-0.20576131687242816,0.67,三星新材,原材料,非金属矿物制品业,n_pattern_rebound,20250211
605300,605300.SH,2025-02-11,13.73,2025-02-10,14.28,14.28,1板1调,1,-3.851540616246491,-3.851540616246491,-3.851540616246491,-3.851540616246491,2.76,佳禾食品,必需消费品,食品制造业,n_pattern_rebound,20250211
000761,000761.SZ,2025-02-11,3.36,2025-02-07,3.3,3.3000000000000003,1板2调,2,1.81818181818182,0.90909090909091,1.81818181818182,0.9090909090909032,0.52,本钢板材,原材料,黑色金属冶炼和压延加工业,n_pattern_rebound,20250211
