code_key,code,select_time,Close,board_date,board_limit,board_close,Pattern,n_adjust,board_limit_to_select_close_adj_pct,avg_limit_to_close_adj_per,board_close_to_select_close_adj_pct,avg_close_to_close_adj_per,Vol_Ratio,symbol,sector_code_name,industry_name,strategy_name,date
300846,300846.SZ,2025-01-17,12.92,2025-01-14,13.18,13.18,1板3调,3,-1.972685887708648,-0.6575619625695494,-1.972685887708648,-0.6575619625695494,0.84,首都在线,信息技术,软件和信息技术服务业,n_pattern_rebound,20250117
600410,600410.SH,2025-01-17,7.48,2025-01-14,7.43,7.430000000000001,1板3调,3,0.6729475100942222,0.22431583669807406,0.6729475100942222,0.2243158366980701,0.58,华胜天成,信息技术,软件和信息技术服务业,n_pattern_rebound,20250117
603270,603270.SH,2025-01-17,20.92,2025-01-15,21.54,21.54,1板2调,2,-2.878365831012059,-1.4391829155060294,-2.878365831012059,-1.4391829155060294,1.15,金帝股份,非必须消费品,通用设备制造业,n_pattern_rebound,20250117
603315,603315.SH,2025-01-17,10.840000000000002,2025-01-15,11.23,11.23,1板2调,2,-3.4728406055209153,-1.7364203027604577,-3.4728406055209153,-1.7364203027604577,0.71,福鞍股份,工业,通用设备制造业,n_pattern_rebound,20250117
002050,002050.SZ,2025-01-17,28.44,2025-01-14,28.6,28.6,1板3调,3,-0.5594405594405599,-0.18648018648018663,-0.5594405594405599,-0.18648018648018663,0.66,三花智控,工业,通用设备制造业,n_pattern_rebound,20250117
002347,002347.SZ,2025-01-17,7.3,2025-01-14,7.21,7.210000000000001,1板3调,3,1.2482662968099842,0.4160887656033281,1.2482662968099842,0.4160887656033239,0.9,泰尔股份,工业,通用设备制造业,n_pattern_rebound,20250117
002903,002903.SZ,2025-01-17,16.89,2025-01-14,17.25,17.25,1板3调,3,-2.0869565217391273,-0.6956521739130425,-2.0869565217391273,-0.6956521739130425,0.71,宇环数控,工业,通用设备制造业,n_pattern_rebound,20250117
301399,301399.SZ,2025-01-17,27.110000000000003,2025-01-14,27.82,27.82,1板3调,3,-2.552120776419832,-0.8507069254732773,-2.552120776419832,-0.8507069254732773,1.14,英特科技,工业,通用设备制造业,n_pattern_rebound,20250117
002799,002799.SZ,2025-01-17,8.2,2025-01-16,8.76,8.76,1板1调,1,-6.392694063926946,-6.392694063926946,-6.392694063926946,-6.392694063926946,1.82,环球印务,原材料,造纸和纸制品业,n_pattern_rebound,20250117
001206,001206.SZ,2025-01-17,21.15,2025-01-15,19.67,19.67,1板2调,2,7.524148449415337,3.7620742247076686,7.524148449415337,3.7620742247076686,2.24,依依股份,原材料,造纸和纸制品业,n_pattern_rebound,20250117
603069,603069.SH,2025-01-17,18.919999999999998,2025-01-16,18.65,18.65,1板1调,1,1.4477211796246625,1.4477211796246625,1.4477211796246625,1.4477211796246625,3.6,海汽集团,工业,道路运输业,n_pattern_rebound,20250117
002468,002468.SZ,2025-01-17,10.870000000000001,2025-01-14,10.77,10.77,1板3调,3,0.9285051067781005,0.30950170225936685,0.9285051067781005,0.30950170225936685,0.52,申通快递,工业,邮政业,n_pattern_rebound,20250117
001338,001338.SZ,2025-01-17,10.780000000000001,2025-01-16,10.75,10.75,1板1调,1,0.27906976744187106,0.27906976744187106,0.27906976744187106,0.27906976744187106,3.55,永顺泰,必需消费品,酒、饮料和精制茶制造业,n_pattern_rebound,20250117
600962,600962.SH,2025-01-17,13.43,2025-01-16,13.82,13.82,1板1调,1,-2.821997105643998,-2.821997105643998,-2.821997105643998,-2.821997105643998,2.25,国投中鲁,必需消费品,酒、饮料和精制茶制造业,n_pattern_rebound,20250117
605337,605337.SH,2025-01-17,11.69,2025-01-15,11.91,11.91,1板2调,2,-1.8471872376154546,-0.9235936188077273,-1.8471872376154546,-0.9235936188077273,1.48,李子园,必需消费品,酒、饮料和精制茶制造业,n_pattern_rebound,20250117
000929,000929.SZ,2025-01-17,6.72,2025-01-14,6.73,6.73,1板3调,3,-0.1485884101040219,-0.04952947003467397,-0.1485884101040219,-0.04952947003467397,0.87,兰州黄河,必需消费品,酒、饮料和精制茶制造业,n_pattern_rebound,20250117
002743,002743.SZ,2025-01-17,5.82,2025-01-16,6.01,6.01,1板1调,1,-3.1613976705490767,-3.1613976705490767,-3.1613976705490767,-3.1613976705490767,2.86,富煌钢构,原材料,金属制品业,n_pattern_rebound,20250117
002843,002843.SZ,2025-01-17,24.580000000000002,2025-01-16,25.19,25.19,1板1调,1,-2.4215958713775283,-2.4215958713775283,-2.4215958713775283,-2.4215958713775283,0.82,泰嘉股份,工业,金属制品业,n_pattern_rebound,20250117
002403,002403.SZ,2025-01-17,17.54,2025-01-14,16.5,16.5,1板3调,3,6.303030303030297,2.101010101010099,6.303030303030297,2.101010101010099,1.02,爱仕达,非必须消费品,金属制品业,n_pattern_rebound,20250117
002969,002969.SZ,2025-01-17,3.19,2025-01-14,3.14,3.14,1板3调,3,1.5923566878980837,0.5307855626326946,1.5923566878980837,0.5307855626326946,0.7,嘉美包装,原材料,金属制品业,n_pattern_rebound,20250117
603629,603629.SH,2025-01-17,22.49,2025-01-14,22.15,22.15,1板3调,3,1.534988713318284,0.511662904439428,1.534988713318284,0.511662904439428,0.74,利通电子,信息技术,金属制品业,n_pattern_rebound,20250117
603969,603969.SH,2025-01-17,6.59,2025-01-14,6.31,6.31,1板3调,3,4.437400950871637,1.4791336502905457,4.437400950871637,1.4791336502905457,0.95,银龙股份,原材料,金属制品业,n_pattern_rebound,20250117
000759,000759.SZ,2025-01-17,9.9,2025-01-16,10.6,10.600000000000001,1板1调,1,-6.603773584905653,-6.603773584905653,-6.603773584905653,-6.60377358490567,1.15,中百集团,必需消费品,零售业,n_pattern_rebound,20250117
600693,600693.SH,2025-01-17,6.97,2025-01-16,7.22,7.22,1板1调,1,-3.4626038781163437,-3.4626038781163437,-3.4626038781163437,-3.4626038781163437,1.13,东百集团,非必须消费品,零售业,n_pattern_rebound,20250117
600778,600778.SH,2025-01-17,8.45,2025-01-16,8.94,8.94,1板1调,1,-5.4809843400447456,-5.4809843400447456,-5.4809843400447456,-5.4809843400447456,1.21,友好集团,非必须消费品,零售业,n_pattern_rebound,20250117
002640,002640.SZ,2025-01-17,5.180000000000001,2025-01-15,5.19,5.1899999999999995,1板2调,2,-0.19267822736030416,-0.09633911368015208,-0.19267822736030416,-0.09633911368014354,1.12,跨境通,非必须消费品,零售业,n_pattern_rebound,20250117
000679,000679.SZ,2025-01-17,6.57,2025-01-14,6.18,6.18,1板3调,3,6.310679611650495,2.103559870550165,6.310679611650495,2.103559870550165,0.98,大连友谊,房地产,零售业,n_pattern_rebound,20250117
600824,600824.SH,2025-01-17,5.0600000000000005,2025-01-14,5.21,5.210000000000001,1板3调,3,-2.879078694817648,-0.9596928982725493,-2.879078694817648,-0.9596928982725549,0.79,益民集团,非必须消费品,零售业,n_pattern_rebound,20250117
000795,000795.SZ,2025-01-17,12.059999999999999,2025-01-15,13.01,13.010000000000002,1板2调,2,-7.302075326671799,-3.6510376633358996,-7.302075326671799,-3.651037663335906,0.78,英洛华,原材料,非金属矿物制品业,n_pattern_rebound,20250117
601865,601865.SH,2025-01-17,20.69,2025-01-15,20.42,20.42,1板2调,2,1.3222331047992142,0.6611165523996071,1.3222331047992142,0.6611165523996071,1.06,福莱特,原材料,非金属矿物制品业,n_pattern_rebound,20250117
002066,002066.SZ,2025-01-17,10.88,2025-01-14,10.77,10.770000000000001,1板3调,3,1.0213556174559073,0.34045187248530245,1.0213556174559073,0.3404518724852969,0.51,瑞泰科技,原材料,非金属矿物制品业,n_pattern_rebound,20250117
605339,605339.SH,2025-01-17,17.75,2025-01-15,18.21,18.21,1板2调,2,-2.5260845689181814,-1.2630422844590907,-2.5260845689181814,-1.2630422844590907,1.36,南侨食品,必需消费品,食品制造业,n_pattern_rebound,20250117
